 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Forhørslederne fik også grønt lys til for eksempel at tvinge fangerne til at stå i smertefulde stillinger i lang tid ad gangen, at holde dem i kolde celler samt at slå og sparke på dem.
26-21	lys	lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-1e|lys-1d|lys-1-1a-1b-1c-1f|lys-1f|Lys-2|lys-F-bengalsk-lys|lys-5|lys-4|lys-3|lys-1g	NC:siun:--:----	
26-22	på	på	T-:----:--:----	
26-23	situationen	situation	NC:sduc:--:----	
26-24	i	i	T-:----:--:----	
26-25	Danmark	Danmark	NP:siu#:--:----	
26-26	.	.	ZP	

#id=27
#text=DET ER ikke mindst i det lys, at det er problematisk, at regeringen herhjemme ikke vil sige åbent, at den har et problem.
27-1	DET	det	PP:s-un:--:-3n-	
27-2	ER	være	VF:----:sa:----	
27-3	ikke	ikke	D-:----:--:u---	
27-4	mindst	liden	AD:----:--:s---	
27-5	i	i	T-:----:--:----	
27-6	det	den	PM:s-un:--:----	
27-7	lys	lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-1e|lys-1g|lys-3|lys-5|lys-F-bengalsk-lys|lys-4|Lys-2|lys-1f|lys-1d|lys-1-1a-1b-1c-1f|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-brænde-sit-lys-i-begge-ender	NC:siun:--:----	
27-8	,	,	ZD	
27-9	at	at	CS:----:--:----	
27-10	det	det	PP:s-un:--:-3n-	
27-11	er	være	VF:----:sa:----	
27-12	problematisk	problematisk	AC:siu§:--:p---	
27-13	,	,	ZD	
27-14	at	at	CS:----:--:----	
27-15	regeringen	regering	NC:sduc:--:----	
27-16	herhjemme	herhjemme	D-:----:--:u---	
27-17	ikke	ikke	D-:----:--:u---	
27-18	vil	ville	VF:----:sa:----	
27-19	sige	sige	VI:----:-a:----	
27-20	åbent	åben	AC:siun:--:p---	
27-21	,	,	ZD	
27-22	at	at	CS:----:--:----	
27-23	den	den	PP:s-uc:--:-3n-	
27-24	har	have	VF:----:sa:----	
27-25	et	en	PI:s-un:--:----	
27-26	problem	problem	NC:siun:--:----	
27-27	.	.	ZP	

#id=28
#text=Vi bruger meget få penge på eliten i Danmark i lyset af konkurrencen fra udlandet.
28-1	Vi	vi	PP:p-nc:--:-1n-	
28-2	bruger	bruge	VF:----:sa:----	
28-3	meget	megen	AD:----:--:p---	
28-4	få	få	AC:p#u#:--:p---	
28-5	penge	penge	NC:piu#:--:----	
28-6	på	på	T-:----:--:----	
28-7	eliten	elite	NC:sduc:--:----	
28-8	i	i	T-:----:--:----	
28-9	Danmark	Danmark	NP:siu#:--:----	
28-10	i	i	T-:----:--:----	
28-11	lyset	lys|Lys-2|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-grønt/gult/rødt-lys|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|lys-1g|lys-1-1a-1b-1c-1f|lys-1d|1f|lys-1e	NC:sdun:--:----	
28-12	af	af	T-:----:--:----	
28-13	konkurrencen	konkurrence	NC:sduc:--:----	
28-14	fra	fra	T-:----:--:----	
28-15	udlandet	udland	NC:sdun:--:----	
28-16	.	.	ZP	

#id=29
#text= Og så er der de nætter, hvor lyset er skruet ned og bassen helt op, mens en stønnende stemme hvisker:
29-1	Og	og	CC:----:--:----	
29-2	så	så	D-:----:--:u---	
29-3	er	være	VF:----:sa:----	
29-4	der	der	US:----:--:----	
29-5	de	den	PM:p-u#:--:----	
29-6	nætter	nat	NC:piu#:--:----	
29-7	,	,	ZD	
29-8	hvor	hvor	D-:----:--:u---	
29-9	lyset	lys|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-1-1a-1b-1c-1f|lys-1e|lys-1g|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-bengalsk-lys|lys-4|Lys-2|lys-1f|lys-1d	NC:sdun:--:----	
29-10	er	være	VF:----:sa:----	
29-11	skruet	skrue	VT:siu#:t-:----	
29-12	ned	ned	D-:----:--:u---	
29-13	og	og	CC:----:--:----	
29-14	bassen	bas	NC:sduc:--:----	
29-15	helt	hel	AD:----:--:p---	
29-16	op	op	D-:----:--:u---	
29-17	,	,	ZD	
29-18	mens	mens	----	
29-19	en	en	PI:s-uc:--:----	
29-20	stønnende	stønne	VP:##u#:s-:----	
29-21	stemme	stemme	NC:siuc:--:----	
29-22	hvisker	hviske	VF:----:sa:----	
29-23	:	:	ZP	

#id=30
#text=I lyset af at danskeren blev tilfangetaget i forbindelse med  kamphandlinger i Somalia, må dette siges at være en vellykket udgang på en meget vanskelig sag", skriver han.
30-1	I	i	T-:----:--:----	
30-2	lyset	lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-1d|lys-1e|lys-1-1a-1b-1c-1f|lys-1f|Lys-2|lys-4|lys-F-bengalsk-lys|-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|lys-1g	NC:sdun:--:----	
30-3	af	af	T-:----:--:----	
30-4	at	at	CS:----:--:----	
30-5	danskeren	dansker	NC:sduc:--:----	
30-6	blev	blive	VF:----:ta:----	
30-7	tilfangetaget	tilfangetagen	AD:----:--:p---	
30-8	i	i	T-:----:--:----	
30-9	forbindelse	forbindelse	NC:siuc:--:----	
30-10	med	med	T-:----:--:----	
30-11	kamphandlinger	kamphandling	NC:piu#:--:----	
30-12	i	i	T-:----:--:----	
30-13	Somalia	Somalia	NP:siu#:--:----	
30-14	,	,	ZD	
30-15	må	måtte	VF:----:sa:----	
30-16	dette	denne	PM:s-un:--:----	
30-17	siges	sige	VF:----:sp:----	
30-18	at	at	UI:----:--:----	
30-19	være	være	VI:----:-a:----	
30-20	en	en	PI:s-uc:--:----	
30-21	vellykket	vellykket	AC:siu§:--:p---	
30-22	udgang	udgang	NC:siuc:--:----	
30-23	på	på	T-:----:--:----	
30-24	en	en	PI:s-uc:--:----	
30-25	meget	megen	AD:----:--:p---	
30-26	vanskelig	vanskelig	AC:siuc:--:p---	
30-27	sag	sag	NC:siuc:--:----	
30-28	"	"	ZI	
30-29	,	,	ZD	
30-30	skriver	skrive	VF:----:sa:----	
30-31	han	han	PP:s-nc:--:-3n-	
30-32	.	.	ZP	

#id=31
#text= Ikke mindst i lyset af, at tidligere franske og britiske forsøg med genterapi mod en anden form for Scid førte til, at fem ud af tyve børn udviklede leukæmi som en direkte følge af genterapien to-fem år efter behandlingen.
31-1	Ikke	ikke	D-:----:--:u---	
31-2	mindst	liden	AD:----:--:s---	
31-3	i	i	T-:----:--:----	
31-4	lyset	lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-1e|lys-1g|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-4|Lys-2|lys-1f|lys-1d|lys-1-1a-1b-1c-1f|lys-F-føre-nogen-bag-lyset	NC:sdun:--:----	
31-5	af	af	T-:----:--:----	
31-6	,	,	ZD	
31-7	at	at	CS:----:--:----	
31-8	tidligere	tidlig	AC:##u#:--:c---	
31-9	franske	fransk	AC:p#u#:--:p---	
31-10	og	og	CC:----:--:----	
31-11	britiske	britisk	AC:p#u#:--:p---	
31-12	forsøg	forsøg	NC:piu#:--:----	
31-13	med	med	T-:----:--:----	
31-14	genterapi	genterapi	NC:siuc:--:----	
31-15	mod	mod	T-:----:--:----	
31-16	en	en	PI:s-uc:--:----	
31-17	anden	anden	PI:s-uc:--:----	
31-18	form	form	NC:siuc:--:----	
31-19	for	for	T-:----:--:----	
31-20	Scid	Scid	NP:siu#:--:----	
31-21	førte	føre	VF:----:ta:----	
31-22	til	til	T-:----:--:----	
31-23	,	,	ZD	
31-24	at	at	CS:----:--:----	
31-25	fem	fem	LC:--u-:--:----	
31-26	ud	ud	D-:----:--:u---	
31-27	af	af	T-:----:--:----	
31-28	tyve	tyve	LC:--u-:--:----	
31-29	børn	barn	NC:piu#:--:----	
31-30	udviklede	udvikle	VF:----:ta:----	
31-31	leukæmi	leukæmi	NC:siuc:--:----	
31-32	som	som	US:----:--:----	
31-33	en	en	PI:s-uc:--:----	
31-34	direkte	direkte	AC:§§u§:--:p---	
31-35	følge	følge	NC:siuc:--:----	
31-36	af	af	T-:----:--:----	
31-37	genterapien	genterapi	NC:sduc:--:----	
31-38	to	to	LC:--u-:--:----	
31-39	-	-	ZH	
31-40	fem	fem	LC:--u-:--:----	
31-41	år	år	NC:piu#:--:----	
31-42	efter	efter	T-:----:--:----	
31-43	behandlingen	behandling	NC:sduc:--:----	
31-44	.	.	ZP	

#id=32
#text= Det stiller sagen i et helt nyt lys.
32-1	Det	det	PP:s-un:--:-3n-	
32-2	stiller	stille	VF:----:sa:----	
32-3	sagen	sag	NC:sduc:--:----	
32-4	i	i	T-:----:--:----	
32-5	et	en	PI:s-un:--:----	
32-6	helt	hel	AD:----:--:p---	
32-7	nyt	ny	AC:siun:--:p---	
32-8	lys	lys|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|i-lyset-af|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|lys-1d|lys-1f|lys-1g|lys-1e|lys-1-1a-1b-1c-1f|Lys-2|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lede/søge-med-lys-og-lygte	NC:siun:--:----	
32-9	.	.	ZP	

#id=33
#text=Men det er jo nemt at sige i bagklogskabens lys.
33-1	Men	men	CC:----:--:----	
33-2	det	det	PP:s-un:--:-3n-	
33-3	er	være	VF:----:sa:----	
33-4	jo	jo	D-:----:--:u---	
33-5	nemt	nem	AC:siun:--:p---	
33-6	at	at	UI:----:--:----	
33-7	sige	sige	VI:----:-a:----	
33-8	i	i	T-:----:--:----	
33-9	bagklogskabens	bagklogskab	NC:sdgc:--:----	
33-10	lys	lys|lys-1g|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-4|Lys-2|lys-1f|lys-1d|lys-1-1a-1b-1c-1f|lys-1e|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys	NC:siun:--:----	
33-11	.	.	ZP	

#id=34
#text=Set i det lys har medierne en rolle, som ligger langt ud over, hvad der kan sælges med fortjeneste i et kommercielt marked.
34-1	Set	se	VT:siu#:t-:----	
34-2	i	i	T-:----:--:----	
34-3	det	den	PM:s-un:--:----	
34-4	lys	lys|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-1d|lys-1f|Lys-2|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|lys-1g|lys-1e|lys-1-1a-1b-1c-1f	NC:siun:--:----	
34-5	har	have	VF:----:sa:----	
34-6	medierne	medie	NC:pdu#:--:----	
34-7	en	en	PI:s-uc:--:----	
34-8	rolle	rolle	NC:siuc:--:----	
34-9	,	,	ZD	
34-10	som	som	US:----:--:----	
34-11	ligger	ligge	VF:----:sa:----	
34-12	langt	lang	AD:----:--:p---	
34-13	ud	ud	D-:----:--:u---	
34-14	over	over	T-:----:--:----	
34-15	,	,	ZD	
34-16	hvad	hvad	PR:s-u#:--:----	
34-17	der	der	US:----:--:----	
34-18	kan	kunne	VF:----:sa:----	
34-19	sælges	sælge	VI:----:-p:----	
34-20	med	med	T-:----:--:----	
34-21	fortjeneste	fortjeneste	NC:siuc:--:----	
34-22	i	i	T-:----:--:----	
34-23	et	en	PI:s-un:--:----	
34-24	kommercielt	kommerciel	AC:siun:--:p---	
34-25	marked	marked	NC:siun:--:----	
34-26	.	.	ZP	

#id=35
#text= Køb altid koldpressede olier i mørke flasker, da lys og varme kan påvirke oliens ernæringsmæssige kvalitet.
35-1	Køb	købe	VM:----:--:----	
35-2	altid	altid	D-:----:--:u---	
35-3	koldpressede	koldpresset	AC:p#u#:--:p---	
35-4	olier	olie	NC:piu#:--:----	
35-5	i	i	T-:----:--:----	
35-6	mørke	mørk	AC:p#u#:--:p---	
35-7	flasker	flaske	NC:piu#:--:----	
35-8	,	,	ZD	
35-9	da	da	CS:----:--:----	
35-10	lys	lys|lys-1f|lys-1-1a-1b-1c-1f|lys-1e|lys-1d|lys-1g|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|F-i-lyset-af|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-4|Lys-2	NC:siun:--:----	
35-11	og	og	CC:----:--:----	
35-12	varme	varme	NC:siuc:--:----	
35-13	kan	kunne	VF:----:sa:----	
35-14	påvirke	påvirke	VI:----:-a:----	
35-15	oliens	olie	NC:sdgc:--:----	
35-16	ernæringsmæssige	ernæringsmæssig	AC:sdu#:--:p---	
35-17	kvalitet	kvalitet	NC:siuc:--:----	
35-18	.	.	ZP	

#id=36
#text= Vi har altid lys på bordet og dækkeservietter.
36-1	Vi	vi	PP:p-nc:--:-1n-	
36-2	har	have	VF:----:sa:----	
36-3	altid	altid	D-:----:--:u---	
36-4	lys	lys|Lys-2|lys-4|lys-5|lys-3|lys-1g|lys-1d|lys-1e|lys-1f|lys-1-1a-1b-1c-1f|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|-ender	NC:siun:--:----	
36-5	på	på	T-:----:--:----	
36-6	bordet	bord	NC:sdun:--:----	
36-7	og	og	CC:----:--:----	
36-8	dækkeservietter	dækkeserviet	NC:piu#:--:----	
36-9	.	.	ZP	

#id=37
#text=Lys løgskal; diskrete skovbær i næsen; ret blød og mellemfyldig med vis tannintouch.
37-1	Lys	lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-1e|lys-1g|Lys-2|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-4|lys-1f|lys-1d|lys-1-1a-1b-1c-1f	NC:siun:--:----	
37-2	løgskal	løgskulle	VF:----:sa:----	
37-3	;	;	ZP	
37-4	diskrete	diskret	AC:p#u#:--:p---	
37-5	skovbær	skovbær	NC:piu#:--:----	
37-6	i	i	T-:----:--:----	
37-7	næsen	næse	NC:sduc:--:----	
37-8	;	;	ZP	
37-9	ret	ret	D-:----:--:u---	
37-10	blød	blød	AC:siuc:--:p---	
37-11	og	og	CC:----:--:----	
37-12	mellemfyldig	mellemfyldig	AC:siuc:--:p---	
37-13	med	med	T-:----:--:----	
37-14	vis	vis	AC:siuc:--:p---	
37-15	tannintouch	tannintouch	NC:siun:--:----	
37-16	.	.	ZP	

#id=38
#text= Lyset er dæmpet og rummet fyldt med en sødmefuld musik.
38-1	Lyset	lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-1f|Lys-2|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-3|lys-1g|lys-1e|lys-1d|lys-1-1a-1b-1c-1f	NC:sdun:--:----	
38-2	er	være	VF:----:sa:----	
38-3	dæmpet	dæmpe	VT:siu#:t-:----	
38-4	og	og	CC:----:--:----	
38-5	rummet	rum	NC:sdun:--:----	
38-6	fyldt	fylde	VT:siu#:t-:----	
38-7	med	med	T-:----:--:----	
38-8	en	en	PI:s-uc:--:----	
38-9	sødmefuld	sødmefuld	AC:siuc:--:p---	
38-10	musik	musik	NC:siuc:--:----	
38-11	.	.	ZP	

#id=39
#text= Ligegyldigt hvor man befinder sig i landet på tre gange Danmarks størrelse, støder man på billeder med den smilende Store Sol, Revolutionens Geni eller Verdens Lys, som er nogle af Kim Il-Sungs mange tilnavne.
39-1	Ligegyldigt	ligegyldig	AD:----:--:p---	
39-2	hvor	hvor	D-:----:--:u---	
39-3	man	man	PI:#-uc:--:----	
39-4	befinder	befinde	VF:----:sa:----	
39-5	sig	sig	PP:#-u#:--:-3y-	
39-6	i	i	T-:----:--:----	
39-7	landet	land	NC:sdun:--:----	
39-8	på	på	T-:----:--:----	
39-9	tre	tre	LC:--u-:--:----	
39-10	gange	gang	NC:piu#:--:----	
39-11	Danmarks	Danmark	NW:----:--:----	
39-12	størrelse	størrelse	NC:siuc:--:----	
39-13	,	,	ZD	
39-14	støder	støde	VF:----:sa:----	
39-15	man	man	PI:#-uc:--:----	
39-16	på	på	T-:----:--:----	
39-17	billeder	billede	NC:piu#:--:----	
39-18	med	med	T-:----:--:----	
39-19	den	den	PM:s-uc:--:----	
39-20	smilende	smile	VP:##u#:s-:----	
39-21	Store	stor	AC:sdu#:--:p---	
39-22	Sol	sol	NC:siuc:--:----	
39-23	,	,	ZD	
39-24	Revolutionens	revolution	NC:sdgc:--:----	
39-25	Geni	geni	NC:siun:--:----	
39-26	eller	eller	CC:----:--:----	
39-27	Verdens	verden	NC:sigc:--:----	
39-28	Lys	lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-3|lys-4|Lys-2|lys-1-1a-1b-1c-1f|lys-1e|lys-1g|lys-1f|lys-1d|lys-5|lys-F-brænde-sit-lys-i-begge-ender|-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-bengalsk-lys	NC:siun:--:----	
39-29	,	,	ZD	
39-30	som	som	US:----:--:----	
39-31	er	være	VF:----:sa:----	
39-32	nogle	nogen	PI:p-u#:--:----	
39-33	af	af	T-:----:--:----	
39-34	Kim	Kim	NP:siu#:--:----	
39-35	Il	Il	NW:----:--:----	
39-36	-	-	ZH	
39-37	Sungs	Sungs	NP:sig#:--:----	
39-38	mange	mangen	AC:p#u#:--:p---	
39-39	tilnavne	tilnavn	NC:piu#:--:----	
39-40	.	.	ZP	

#id=40
#text=For at få kastet lys over begivenhederne ringede Anja blandt andet også til formanden for socialpædagogerne, der var med hjemme hos Motzfeldt.
40-1	For	for	T-:----:--:----	
40-2	at	at	UI:----:--:----	
40-3	få	få	VI:----:-a:----	
40-4	kastet	kaste	VT:siu#:t-:----	
40-5	lys	lys|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-1f|lys-1g|lys-1e|lys-1-1a-1b-1c-1f|lys-1d|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-i-et-nyt-(andet-..)-lys|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-5	NC:siun:--:----	
40-6	over	over	T-:----:--:----	
40-7	begivenhederne	begivenhed	NC:pdu#:--:----	
40-8	ringede	ringe	VF:----:ta:----	
40-9	Anja	Anja	NP:siu#:--:----	
40-10	blandt	blandt	T-:----:--:----	
40-11	andet	anden	PI:s-un:--:----	
40-12	også	også	D-:----:--:u---	
40-13	til	til	T-:----:--:----	
40-14	formanden	formand	NC:sduc:--:----	
40-15	for	for	T-:----:--:----	
40-16	socialpædagogerne	socialpædagog	NC:pdu#:--:----	
40-17	,	,	ZD	
40-18	der	der	US:----:--:----	
40-19	var	være	VF:----:ta:----	
40-20	med	med	D-:----:--:u---	
40-21	hjemme	hjemme	D-:----:--:u---	
40-22	hos	hos	T-:----:--:----	
40-23	Motzfeldt	Motzfeldt	NP:siu#:--:----	
40-24	.	.	ZP	

#id=41
#text= Til vinter kommer regningen, når varmen er væk, og lyset forsvinder i løbet af eftermiddagen.
41-1	Til	til	T-:----:--:----	
41-2	vinter	vinter	NC:siuc:--:----	
41-3	kommer	komme	VF:----:sa:----	
41-4	regningen	regning	NC:sduc:--:----	
41-5	,	,	ZD	
41-6	når	når	CS:----:--:----	
41-7	varmen	varme	NC:sduc:--:----	
41-8	er	være	VF:----:sa:----	
41-9	væk	væk	D-:----:--:u---	
41-10	,	,	ZD	
41-11	og	og	CC:----:--:----	
