 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=og I 70' - Vi rev væggene ned til de forskellige rum her i stuen, og det til et stort rum, så vi få lys ind fra alle sider, så lavede vi børneværelser på etage.
27-13	da	da	CS:----:--:----	
27-14	den	den	PP:s-uc:--:-3n-	
27-15	skulle	skulle	VF:----:ta:----	
27-16	køre	køre	:----:-a:----	
27-17	,	,	ZD	
27-18	viste	vise	VF:----:ta:----	
27-19	det	det	PP:s-un:--:-3n-	
27-20	sig	sig	PP:#-u#:--:-3y-	
27-21	,	,	ZD	
27-22	at	at	CS:----:--:----	
27-23	bagdøren	bagdør	NC:sduc:--:----	
27-24	gik	gå	VF:----:ta:----	
27-25	op	op	D-:----:--:u---	
27-26	-	-	NC:piu#:--:----	
27-27	og	og	CC:----:--:----	
27-28	kisten	kiste	NC:sduc:--:----	
27-29	røg	ryge	VF:----:ta:----	
27-30	ud	ud	D-:----:--:u---	
27-31	på	på	T-:----:--:----	
27-32	vejen	vej	NC:sduc:--:----	
27-33	foran	foran	T-:----:--:----	
27-34	andre	anden	PI:p-u#:--:----	
27-35	biler	bil	NC:piu#:--:----	
27-36	.	.	ZP	

#id=28
#text=Her måtte fødselaren også tage en dyb indånding, før han blæste de 30 levende lys ud på lagkagen.
28-1	Her	her	D-:----:--:u---	
28-2	måtte	måtte	VF:----:ta:----	
28-3	fødselaren	fødselar	NC:sduc:--:----	
28-4	også	også	D-:----:--:u---	
28-5	tage	tage	VI:----:-a:----	
28-6	en	en	PI:s-uc:--:----	
28-7	dyb	dyb	AC:siuc:--:p---	
28-8	indånding	indånding	NC:siuc:--:----	
28-9	,	,	ZD	
28-10	før	før	CS:----:--:----	
28-11	han	han	PP:s-nc:--:-3n-	
28-12	blæste	blæse	VF:----:ta:----	
28-13	de	den	PM:p-u#:--:----	
28-14	30	30	LC:--u-:--:----	
28-15	levende	levende	AC:§§u§:--:p---	
28-16	lys	lys|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-1g|lys-1d|lys-1f|lys-1e|lys-1-1a-1b-1c-1f	NC:siun:--:----	
28-17	ud	ud	D-:----:--:u---	
28-18	på	på	T-:----:--:----	
28-19	lagkagen	lagkage	NC:sduc:--:----	
28-20	.	.	ZP	

#id=29
#text=Årsagen til ulykken var et overset rødt lys.
29-1	Årsagen	årsag	NC:sduc:--:----	
29-2	til	til	T-:----:--:----	
29-3	ulykken	ulykke	NC:sduc:--:----	
29-4	var	være	VF:----:ta:----	
29-5	et	en	PI:s-un:--:----	
29-6	overset	overse	VT:siu#:t-:----	
29-7	rødt	rød	AC:siun:--:p---	
29-8	lys	lys|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|en-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-1e|lys-1g|lys-3|lys-4|Lys-2|lys-1f|lys-1-1a-1b-1c-1f|lys-1d|lys-5	NC:siun:--:----	
29-9	.	.	ZP	

#id=30
#text=I 2011 er det 40 år siden, at et af vor tids mest markante rockbands Queen så dagens lys.
30-1	I	i	T-:----:--:----	
30-2	2011	2011	LC:--u-:--:----	
30-3	er	være	VF:----:sa:----	
30-4	det	det	PP:s-un:--:-3n-	
30-5	40	40	LC:--u-:--:----	
30-6	år	år	NC:piu#:--:----	
30-7	siden	siden	D-:----:--:u---	
30-8	,	,	ZD	
30-9	at	at	CS:----:--:----	
30-10	et	en	PI:s-un:--:----	
30-11	af	af	T-:----:--:----	
30-12	vor	vor	XY:----:--:----	
30-13	tids	tid	NC:sigc:--:----	
30-14	mest	megen	AD:----:--:s---	
30-15	markante	markant	AC:p#u#:--:p---	
30-16	rockbands	rockband	NC:piu#:--:----	
30-17	Queen	Queen	NP:siu#:--:----	
30-18	så	så	D-:----:--:u---	
30-19	dagens	dag	NC:sdgc:--:----	
30-20	lys	lys|lys-1e|lys-1d|lys-1-1a-1b-1c-1f|lys-1f|lys-1g|Lys-2|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-kaste-lys-over|lys-F-grønt-lys(for-noget)|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3	NC:siun:--:----	
30-21	.	.	ZP	

#id=31
#text=Det ser nemlig ud til, at hendes møder hos Anonyme Alkoholikere hjælper hendes sag, men så går hun ud som et lys i et omklædningsrum.
31-1	Det	det	PP:s-un:--:-3n-	
31-2	ser	se	VF:----:sa:----	
31-3	nemlig	nemlig	:----:--:u---	
31-4	ud	ud	D-:----:--:u---	
31-5	til	til	T-:----:--:----	
31-6	,	,	ZD	
31-7	at	at	CS:----:--:----	
31-8	hendes	hendes	PO:#--#:--:-3ns	
31-9	møder	møde	NC:piu#:--:----	
31-10	hos	hos	T-:----:--:----	
31-11	Anonyme	anonym	AC:p#u#:--:p---	
31-12	Alkoholikere	alkoholiker	NC:piu#:--:----	
31-13	hjælper	hjælpe	VF:----:sa:----	
31-14	hendes	hendes	PO:#--#:--:-3ns	
31-15	sag	sag	NC:siuc:--:----	
31-16	,	,	ZD	
31-17	men	men	CC:----:--:----	
31-18	så	så	D-:----:--:u---	
31-19	går	gå	VF:----:sa:----	
31-20	hun	hun	PP:s-nc:--:-3n-	
31-21	ud	ud	D-:----:--:u---	
31-22	som	som	US:----:--:----	
31-23	et	en	PI:s-un:--:----	
31-24	lys	lys|lys-3|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|Lys-2|lys-1e|lys-1f|lys-1d|lys-1-1a-1b-1c-1f|lys-1g|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-levende-lys	NC:siun:--:----	
31-25	i	i	T-:----:--:----	
31-26	et	en	PI:s-un:--:----	
31-27	omklædningsrum	omklædningsrum	NC:siun:--:----	
31-28	.	.	ZP	

#id=32
#text=Et nyt dansk powerpar har set dagens lys.
32-1	Et	en	PI:s-un:--:----	
32-2	nyt	ny	AC:siun:--:p---	
32-3	dansk	dansk	AC:siu§:--:p---	
32-4	powerpar	powerpar	NC:siun:--:----	
32-5	har	have	VF:----:sa:----	
32-6	set	se	VT:siu#:t-:----	
32-7	dagens	dag	NC:sdgc:--:----	
32-8	lys	lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-5|lys-1d|lys-1e|lys-1f|Lys-2|lys-4|lys-3|lys-1g|lys-1-1a-1b-1c-1f|grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)	NC:siun:--:----	
32-9	.	.	ZP	

#id=33
#text=- Det har givet lys og luft til fremtiden, smiler Poul-Erik.
33-1	-	-	NC:piu#:--:----	
33-2	Det	Det	XY:----:--:----	
33-3	har	have	VF:----:sa:----	
33-4	givet	give	VT:siu#:t-:----	
33-5	lys	lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-1e|lys-1g|Lys-2|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-4|lys-1f|lys-1d|lys-1-1a-1b-1c-1f|lys-F-sætte-sit-lys-under-en-skæppe	NC:siun:--:----	
33-6	og	og	CC:----:--:----	
33-7	luft	luft	NC:siuc:--:----	
33-8	til	til	T-:----:--:----	
33-9	fremtiden	fremtid	NC:sduc:--:----	
33-10	,	,	ZD	
33-11	smiler	smile	VF:----:sa:----	
33-12	Poul	Poul	NW:----:--:----	
33-13	-	-	ZH	
33-14	Erik	Erik	NP:siu#:--:----	
33-15	.	.	ZP	

#id=34
#text=Da klubben lukkede, og lyset blev tændt, nærmest løb paradisoen Nick Zitouni ud ad døren.
34-1	Da	da	CS:----:--:----	
34-2	klubben	klub	NC:sduc:--:----	
34-3	lukkede	lukke	VF:----:ta:----	
34-4	,	,	ZD	
34-5	og	og	CC:----:--:----	
34-6	lyset	lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-brænde-sit-lys-i-begge-ender|lys-1d|lys-1f|Lys-2|lys-4|lys-5|lys-3|lys-1g|lys-1e|lys-1-1a-1b-1c-1f|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|ys-og-lygte|lys-F-kaste-lys-over	NC:sdun:--:----	
34-7	blev	blive	VF:----:ta:----	
34-8	tændt	tænde	VT:siu#:t-:----	
34-9	,	,	XY:----:--:----	
34-10	nærmest	nær	AD:----:--:s---	
34-11	løb	løbe	VF:----:ta:----	
34-12	paradisoen	paradiso	NC:sduc:--:----	
34-13	Nick	Nick	NP:siu#:--:----	
34-14	Zitouni	Zitouni	NP:siu#:--:----	
34-15	ud	ud	D-:----:--:u---	
34-16	ad	ad	T-:----:--:----	
34-17	døren	dør	NC:sduc:--:----	
34-18	.	.	ZP	

#id=35
#text=Man skal huske at overraske hinanden, sende en fræk sms, ikke slukke lyset hver aften i sengen, iføre sig frækt undertøj, lave god mad til hinanden og huske at kysse som mand og kvinde, ikke for mange af  de der kedelige tantekys, kvidrer brystbomben.
35-1	Man	man	PI:#-uc:--:----	
35-2	skal	skulle	VF:----:sa:----	
35-3	huske	huske	VI:----:-a:----	
35-4	at	at	UI:----:--:----	
35-5	overraske	overraske	VI:----:-a:----	
35-6	hinanden	hinanden	XY:----:--:----	
35-7	,	,	ZD	
35-8	sende	sende	VI:----:-a:----	
35-9	en	en	PI:s-uc:--:----	
35-10	fræk	fræk	AC:siuc:--:p---	
35-11	sms	sms	NC:siuc:--:----	
35-12	,	,	ZD	
35-13	ikke	ikke	D-:----:--:u---	
35-14	slukke	slukke	VI:----:-a:----	
35-15	lyset	lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-i-lyset-af|lys-1-1a-1b-1c-1f|lys-1e|lys-1f|lys-1g|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-grønt/gult/rødt-lys|lys-F-bengalsk-lys|lys-4|Lys-2|lys-1d	NC:sdun:--:----	
35-16	hver	hver	PI:s-uc:--:----	
35-17	aften	aften	NC:siuc:--:----	
35-18	i	i	T-:----:--:----	
35-19	sengen	seng	NC:sduc:--:----	
35-20	,	,	ZD	
35-21	iføre	iføre	VI:----:-a:----	
35-22	sig	sig	PP:#-u#:--:-3y-	
35-23	frækt	fræk	AC:siun:--:p---	
35-24	undertøj	undertøj	NC:siun:--:----	
35-25	,	,	ZD	
35-26	lave	lave	VI:----:-a:----	
35-27	god	god	AC:siuc:--:p---	
35-28	mad	mad	NC:siuc:--:----	
35-29	til	til	T-:----:--:----	
35-30	hinanden	hinanden	PC:p-u-:--:----	
35-31	og	og	CC:----:--:----	
35-32	huske	huske	VI:----:-a:----	
35-33	at	at	UI:----:--:----	
35-34	kysse	kysse	VI:----:-a:----	
35-35	som	som	US:----:--:----	
35-36	mand	mand	NC:siuc:--:----	
35-37	og	og	CC:----:--:----	
35-38	kvinde	kvinde	NC:siuc:--:----	
35-39	,	,	ZD	
35-40	ikke	ikke	D-:----:--:u---	
35-41	for	for	T-:----:--:----	
35-42	mange	mangen	AC:p#u#:--:p---	
35-43	af	af	T-:----:--:----	
35-44	de	den	PM:p-u#:--:----	
35-45	der	der	D-:----:--:u---	
35-46	kedelige	kedelig	AC:p#u#:--:p---	
35-47	tantekys	tantekys	NC:piu#:--:----	
35-48	,	,	ZD	
35-49	kvidrer	kvidre	VF:----:sa:----	
35-50	brystbomben	brystbombe	NC:sduc:--:----	
35-51	.	.	ZP	

#id=36
#text= Jeg ville have lyset slukket, når jeg havde sex og havde meget lav selvtillid på grund af det, så jeg har fået lavet dem større to gange, og det har jeg ikke fortrudt ét sekund.
36-1	Jeg	jeg	PP:s-nc:--:-1n-	
36-2	ville	ville	VF:----:ta:----	
36-3	have	have	VI:----:-a:----	
36-4	lyset	lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|s-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-1f|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-5|lys-1g|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-i-et-nyt-(andet-..)-lys|lys-F-føre-nogen-bag-lyset	NC:sdun:--:----	
36-5	slukket	slukke	VT:siu#:t-:----	
36-6	,	,	ZD	
36-7	når	når	CS:----:--:----	
36-8	jeg	jeg	PP:s-nc:--:-1n-	
36-9	havde	have	VF:----:ta:----	
36-10	sex	sex	NC:siuc:--:----	
36-11	og	og	CC:----:--:----	
36-12	havde	have	VF:----:ta:----	
36-13	meget	megen	AD:----:--:p---	
36-14	lav	lav	AC:siuc:--:p---	
36-15	selvtillid	selvtillid	NC:siuc:--:----	
36-16	på	på	T-:----:--:----	
36-17	grund	grund	NC:siuc:--:----	
36-18	af	af	T-:----:--:----	
36-19	det	det	PP:s-un:--:-3n-	
36-20	,	,	ZD	
36-21	så	så	CS:----:--:----	
36-22	jeg	jeg	PP:s-nc:--:-1n-	
36-23	har	have	VF:----:sa:----	
36-24	fået	få	VT:siu#:t-:----	
36-25	lavet	lave	VT:siu#:t-:----	
36-26	dem	de	PP:p-u#:--:-3n-	
36-27	større	stor	----:--:c---	
36-28	to	to	LC:--u-:--:----	
36-29	gange	gang	NC:piu#:--:----	
36-30	,	,	ZD	
36-31	og	og	CC:----:--:----	
36-32	det	det	PP:s-un:--:-3n-	
36-33	har	have	VF:----:sa:----	
36-34	jeg	jeg	PP:s-nc:--:-1n-	
36-35	ikke	ikke	D-:----:--:u---	
36-36	fortrudt	fortryde	VT:siu#:t-:----	
36-37	ét	en	PI:s-un:--:----	
36-38	sekund	sekund	NC:siun:--:----	
36-39	.	.	ZP	

#id=37
#text=Men der var nerver på, da lyset endelig blev tændt.
37-1	Men	men	CC:----:--:----	
37-2	der	der	US:----:--:----	
37-3	var	være	VF:----:ta:----	
37-4	nerver	nerve	NC:piu#:--:----	
37-5	på	på	T-:----:--:----	
37-6	,	,	ZD	
37-7	da	da	CS:----:--:----	
37-8	lyset	lys|lys-3|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-4|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-1g|Lys-2|lys-1f	NC:sdun:--:----	
37-9	endelig	endelig	D-:----:--:u---	
37-10	blev	blive	VF:----:ta:----	
37-11	tændt	tænde	VT:siu#:t-:----	
37-12	.	.	ZP	

#id=38
#text=At DR's lyttere gerne så Ålen med konkurrentens logo på bagen, skal ses i lyset af, at bestyrelsesformanden i Zentropa sidste efterår opfordrede sine elever  til at få firmaets logo tatoveret på deres endeballer finansieret af ham.
38-1	At	at	CS:----:--:----	
38-2	DR	DR	NP:siu#:--:----	
38-3	'	'	ZA	
38-4	s	@s	MN:sig#:--:----	
38-5	lyttere	lytter	NC:piu#:--:----	
38-6	gerne	gerne	D-:----:--:u---	
38-7	så	så	D-:----:--:u---	
38-8	Ålen	ål	NC:sduc:--:----	
38-9	med	med	T-:----:--:----	
38-10	konkurrentens	konkurrent	NC:sdgc:--:----	
38-11	logo	logo	NC:siun:--:----	
38-12	på	på	T-:----:--:----	
38-13	bagen	bag	NC:sduc:--:----	
38-14	,	,	ZD	
38-15	skal	skulle	VF:----:sa:----	
38-16	ses	se	VI:----:-p:----	
38-17	i	i	T-:----:--:----	
38-18	lyset	lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-lys-i-mørket|lys-F-kaste-lys-over|lys-1f|lys-1g|Lys-2|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-brænde-sit-lys-i-begge-ender|lys-3|lys-1e|lys-1-1a-1b-1c-1f|lys-1d	NC:sdun:--:----	
38-19	af	af	T-:----:--:----	
38-20	,	,	ZD	
38-21	at	at	CS:----:--:----	
38-22	bestyrelsesformanden	bestyrelsesformand	NC:sduc:--:----	
38-23	i	i	T-:----:--:----	
38-24	Zentropa	Zentropa	NP:siu#:--:----	
38-25	sidste	sidste	AC:§§u§:--:p---	
38-26	efterår	efterår	NC:siun:--:----	
38-27	opfordrede	opfordre	VF:----:ta:----	
38-28	sine	sin	PO:p--#:--:-3ys	
38-29	elever	elev	NC:piu#:--:----	
38-30	til	til	T-:----:--:----	
38-31	at	at	UI:----:--:----	
38-32	få	få	VI:----:-a:----	
38-33	firmaets	firma	NC:sdgn:--:----	
38-34	logo	logo	NC:siun:--:----	
38-35	tatoveret	tatovere	VT:siu#:t-:----	
38-36	på	på	T-:----:--:----	
38-37	deres	deres	PO:#--#:--:-3np	
38-38	endeballer	endeballer	NC:piu#:--:----	
38-39	finansieret	finansiere	VT:siu#:t-:----	
38-40	af	af	T-:----:--:----	
38-41	ham	han	PP:s-uc:--:-3n-	
38-42	.	.	ZP	

#id=39
#text=- Nu prøver jeg at få lortet frem i lyset og tale om det.
39-1	-	-	NC:piu#:--:----	
39-2	Nu	nu	D-:----:--:u---	
39-3	prøver	prøve	VF:----:sa:----	
39-4	jeg	jeg	PP:s-nc:--:-1n-	
39-5	at	at	UI:----:--:----	
39-6	få	få	VI:----:-a:----	
39-7	lortet	lort	NC:sdun:--:----	
39-8	frem	frem	D-:----:--:u---	
39-9	i	i	T-:----:--:----	
39-10	lyset	lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-levende-lys|lys-F-i-lyset-af|lys-F-grønt/gult/rødt-lys|lys-1-1a-1b-1c-1f|lys-1e|lys-1f|lys-1g|lys-3|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-bengalsk-lys|Lys-2|lys-1d	NC:sdun:--:----	
39-11	og	og	CC:----:--:----	
39-12	tale	tale	NC:siuc:--:----	
39-13	om	om	T-:----:--:----	
39-14	det	det	PP:s-un:--:-3n-	
39-15	.	.	ZP	

#id=40
#text=- Nu er jeg bare lidt træt, siger skønheden, som forventer, at hendes søn ser dagens lys den 21. september.
40-1	-	-	NC:piu#:--:----	
40-2	Nu	nu	D-:----:--:u---	
40-3	er	være	VF:----:sa:----	
40-4	jeg	jeg	PP:s-nc:--:-1n-	
40-5	bare	bare	D-:----:--:u---	
40-6	lidt	lidt	AD:----:--:p---	
40-7	træt	træt	AC:siu§:--:p---	
40-8	,	,	ZD	
40-9	siger	sige	VF:----:sa:----	
40-10	skønheden	skønhed	NC:sduc:--:----	
40-11	,	,	ZD	
40-12	som	som	US:----:--:----	
40-13	forventer	forvente	VF:----:sa:----	
40-14	,	,	ZD	
40-15	at	at	CS:----:--:----	
40-16	hendes	hendes	PO:#--#:--:-3ns	
40-17	søn	søn	NC:siuc:--:----	
40-18	ser	se	VF:----:sa:----	
40-19	dagens	dag	NC:sdgc:--:----	
40-20	lys	lys|lys-1e|lys-1f|lys-1g|lys-1d|lys-1-1a-1b-1c-1f|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-i-et-nyt-(andet-..)-lys|lys-F-føre-nogen-bag-lyset|lys-5	NC:siun:--:----	
40-21	den	den	PM:s-uc:--:----	
40-22	21	21	LO:--u#:--:----	
40-23	.	.	ZP	
40-24	september	september	NC:siuc:--:----	
40-25	.	.	ZP	

#id=41
#text=Hvis man tror, at jyder kun dyrker sex med deres egen partner under dynen og uden lys, må man tro om igen.
41-1	Hvis	hvis	CS:----:--:----	
41-2	man	man	PI:#-uc:--:----	
41-3	tror	tro	VF:----:sa:----	
41-4	,	,	ZD	
41-5	at	at	CS:----:--:----	
41-6	jyder	jyde	NC:piu#:--:----	
41-7	kun	kun	D-:----:--:u---	
41-8	dyrker	dyrke	VF:----:sa:----	
41-9	sex	sex	NC:siuc:--:----	
41-10	med	med	T-:----:--:----	
41-11	deres	deres	PO:#--#:--:-3np	
41-12	egen	egen	AC:s§uc:--:p---	
41-13	partner	partner	NC:siuc:--:----	
41-14	under	under	T-:----:--:----	
41-15	dynen	dyne	NC:sduc:--:----	
41-16	og	og	CC:----:--:----	
41-17	uden	uden	T-:----:--:----	
41-18	lys	lys|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|rønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-rank-som-et-lys|lys-F-gå-ud-som-et-lys|lys-F-der-går-et-lys-op-for-nogen|lys-1e|lys-1g|Lys-2|lys-3|lys-5|lys-4|lys-1f|lys-1d|lys-1-1a-1b-1c-1f	NC:siun:--:----	
41-19	,	,	ZD	
41-20	må	måtte	VF:----:sa:----	
41-21	man	man	PI:#-uc:--:----	
