 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Jeg tror, det er meget vigtigt, at vi ikke i regi af den hellige almindelige energiforligskreds beslutter os for, at dér skal alle forhandlinger og alle diskussioner så foregå - specielt i lyset af at så tit mødes energiforligskredsen altså heller ikke.
52-67	på	på	T-:----:--:----	
52-68	den	den	PM:s-uc:--:----	
52-69	pædofile	pædofil	AC:sdu#:--:p---	
52-70	og	og	CC:----:--:----	
52-71	på	på	T-:----:--:----	
52-72	den	den	PM:s-uc:--:----	
52-73	måde	måde	NC:siuc:--:----	
52-74	gøre	gøre	VI:----:-a:----	
52-75	,	,	ZD	
52-76	at	at	CS:----:--:----	
52-77	vedkommende	vedkommende	NC:siun:--:----	
52-78	prøver	prøve	VF:----:sa:----	
52-79	at	at	UI:----:--:----	
52-80	komme	komme	VI:----:-a:----	
52-81	ud	ud	D-:----:--:u---	
52-82	af	af	T-:----:--:----	
52-83	sin	sin	PO:s--c:--:-3ys	
52-84	sygdom	sygdom	NC:siuc:--:----	
52-85	,	,	ZD	
52-86	af	af	T-:----:--:----	
52-87	sine	sin	PO:p--#:--:-3ys	
52-88	seksuelt	seksuel	AD:----:--:p---	
52-89	afvigende	afvigende	AC:§§u§:--:p---	
52-90	drifter	drift	NC:piu#:--:----	
52-91	,	,	ZD	
52-92	jamen	jamen	CC:----:--:----	
52-93	så	så	D-:----:--:u---	
52-94	synes	syne	VF:----:sp:----	
52-95	jeg	jeg	PP:s-nc:--:-1n-	
52-96	,	,	ZD	
52-97	det	det	PP:s-un:--:-3n-	
52-98	er	være	VF:----:sa:----	
52-99	rigtig	rigtig	AD:----:--:p---	
52-100	positivt	positiv	AC:siun:--:p---	
52-101	.	.	ZP	

#id=53
#text=Nu kan jeg jo fornemme, at der i Folketinget hverken er stemning for vores forslag om et påbud for børn op til 15 år eller SF's lidt mildere forslag om et påbud for børn op til 12 år, men jeg tør næsten lægge hovedet på blokken og sige, at vi ikke kommer til at skrive 2015, før der er indført lovgivning i Danmark om, at folk skal køre med cykelhjelm, fordi det er sund fornuft, og det minder i fortvivlende grad om sikkerhedsseler, styrthjelme, lys på bilerne og  på cyklerne.
53-1	Nu	nu	D-:----:--:u---	
53-2	kan	kunne	VF:----:sa:----	
53-3	jeg	jeg	PP:s-nc:--:-1n-	
53-4	jo	jo	D-:----:--:u---	
53-5	fornemme	fornemme	VI:----:-a:----	
53-6	,	,	ZD	
53-7	at	at	CS:----:--:----	
53-8	der	der	US:----:--:----	
53-9	i	i	T-:----:--:----	
53-10	Folketinget	folketing	NC:sdun:--:----	
53-11	hverken	hverken	D-:----:--:u---	
53-12	er	være	VF:----:sa:----	
53-13	stemning	stemning	NC:siuc:--:----	
53-14	for	for	T-:----:--:----	
53-15	vores	vores	PO:#--#:--:-1np	
53-16	forslag	forslag	NC:siun:--:----	
53-17	om	om	T-:----:--:----	
53-18	et	en	PI:s-un:--:----	
53-19	påbud	påbud	NC:siun:--:----	
53-20	for	for	T-:----:--:----	
53-21	børn	barn	NC:piu#:--:----	
53-22	op	op	D-:----:--:u---	
53-23	til	til	T-:----:--:----	
53-24	15	15	LC:--u-:--:----	
53-25	år	år	NC:piu#:--:----	
53-26	eller	eller	CC:----:--:----	
53-27	SF	SF	NP:siu#:--:----	
53-28	'	'	ZA	
53-29	s	@s	MN:sig#:--:----	
53-30	lidt	lidt	AD:----:--:p---	
53-31	mildere	mild	AC:##u#:--:c---	
53-32	forslag	forslag	NC:siun:--:----	
53-33	om	om	T-:----:--:----	
53-34	et	en	PI:s-un:--:----	
53-35	påbud	påbud	NC:siun:--:----	
53-36	for	for	T-:----:--:----	
53-37	børn	barn	NC:piu#:--:----	
53-38	op	op	D-:----:--:u---	
53-39	til	til	T-:----:--:----	
53-40	12	12	LC:--u-:--:----	
53-41	år	år	NC:piu#:--:----	
53-42	,	,	ZD	
53-43	men	men	CC:----:--:----	
53-44	jeg	jeg	PP:s-nc:--:-1n-	
53-45	tør	turde	VF:----:sa:----	
53-46	næsten	næsten	D-:----:--:u---	
53-47	lægge	lægge	VI:----:-a:----	
53-48	hovedet	hoved	NC:sdun:--:----	
53-49	på	på	T-:----:--:----	
53-50	blokken	blok	NC:sduc:--:----	
53-51	og	og	CC:----:--:----	
53-52	sige	sige	VI:----:-a:----	
53-53	,	,	ZD	
53-54	at	at	CS:----:--:----	
53-55	vi	vi	PP:p-nc:--:-1n-	
53-56	ikke	ikke	D-:----:--:u---	
53-57	kommer	komme	VF:----:sa:----	
53-58	til	til	T-:----:--:----	
53-59	at	at	UI:----:--:----	
53-60	skrive	skrive	VI:----:-a:----	
53-61	2015	2015	LC:--u-:--:----	
53-62	,	,	ZD	
53-63	før	før	CS:----:--:----	
53-64	der	der	US:----:--:----	
53-65	er	være	VF:----:sa:----	
53-66	indført	indføre	VT:siu#:t-:----	
53-67	lovgivning	lovgivning	NC:siuc:--:----	
53-68	i	i	T-:----:--:----	
53-69	Danmark	Danmark	NP:siu#:--:----	
53-70	om	om	T-:----:--:----	
53-71	,	,	ZD	
53-72	at	at	CS:----:--:----	
53-73	folk	folk	NC:piu#:--:----	
53-74	skal	skulle	VF:----:sa:----	
53-75	køre	køre	VI:----:-a:----	
53-76	med	med	T-:----:--:----	
53-77	cykelhjelm	cykelhjelm	NC:siuc:--:----	
53-78	,	,	ZD	
53-79	fordi	fordi	CS:----:--:----	
53-80	det	det	PP:s-un:--:-3n-	
53-81	er	være	-:sa:----	
53-82	sund	sund	AC:siuc:--:p---	
53-83	fornuft	fornuft	NC:siuc:--:----	
53-84	,	,	ZD	
53-85	og	og	CC:----:--:----	
53-86	det	det	PP:s-un:--:-3n-	
53-87	minder	minde	VF:----:sa:----	
53-88	i	i	T-:----:--:----	
53-89	fortvivlende	fortvivle	VP:##u#:s-:----	
53-90	grad	grad	NC:siuc:--:----	
53-91	om	om	T-:----:--:----	
53-92	sikkerhedsseler	sikkerhedssele	NC:piu#:--:----	
53-93	,	,	ZD	
53-94	styrthjelme	styrthjelm	NC:piu#:--:----	
53-95	,	,	ZD	
53-96	lys	lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|rligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-gå-ud-som-et-lys|lys-1e|lys-1f|lys-1d|lys-1-1a-1b-1c-1f|lys-1g|lys-3|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-4|Lys-2	NC:siun:--:----	
53-97	på	på	T-:----:--:----	
53-98	bilerne	bil	NC:pdu#:--:----	
53-99	og	og	CC:----:--:----	
53-100	på	på	T-:----:--:----	
53-101	cyklerne	cykel	NC:pdu#:--:----	
53-102	.	.	ZP	

#id=54
#text= Og i det lys, skal det her forslag altså ses.
54-1	Og	og	CC:----:--:----	
54-2	i	i	T-:----:--:----	
54-3	det	den	PM:s-un:--:----	
54-4	lys	lys|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-lys-i-mørket|ste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-1g|Lys-2|lys-4|lys-5|lys-3|lys-1-1a-1b-1c-1f|lys-1d|lys-1f|lys-1e|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-brænde-sit-lys-i-begge-ender	NC:siun:--:----	
54-5	,	,	ZD	
54-6	skal	skulle	VF:----:sa:----	
54-7	det	det	PP:s-un:--:-3n-	
54-8	her	her	D-:----:--:u---	
54-9	forslag	forslag	NC:siun:--:----	
54-10	altså	altså	D-:----:--:u---	
54-11	ses	se	VI:----:-p:----	
54-12	.	.	ZP	

#id=55
#text= Vi skal hjælpe dem, der prøver at gå over for gult, men især også dem, der prøver at gå over for rødt lys.
55-1	Vi	vi	PP:p-nc:--:-1n-	
55-2	skal	skulle	VF:----:sa:----	
55-3	hjælpe	hjælpe	VI:----:-a:----	
55-4	dem	de	PP:p-u#:--:-3n-	
55-5	,	,	ZD	
55-6	der	der	US:----:--:----	
55-7	prøver	prøve	VF:----:sa:----	
55-8	at	at	UI:----:--:----	
55-9	gå	gå	VI:----:-a:----	
55-10	over	over	D-:----:--:u---	
55-11	for	for	T-:----:--:----	
55-12	gult	gul	AC:siun:--:p---	
55-13	,	,	ZD	
55-14	men	men	CC:----:--:----	
55-15	især	især	D-:----:--:u---	
55-16	også	også	D-:----:--:u---	
55-17	dem	dem	XY:----:--:----	
55-18	,	,	ZD	
55-19	der	der	US:----:--:----	
55-20	prøver	prøve	VF:----:sa:----	
55-21	at	at	UI:----:--:----	
55-22	gå	gå	VI:----:-a:----	
55-23	over	over	D-:----:--:u---	
55-24	for	for	T-:----:--:----	
55-25	rødt	rød	AC:siun:--:p---	
55-26	lys	lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-grønt/gult/rødt-lys|lys-F-bengalsk-lys|lys-1e|lys-1g|lys-3|lys-4|lys-5|Lys-2|lys-1f|lys-1d|lys-1-1a-1b-1c-1f	NC:siun:--:----	
55-27	.	.	ZP	

#id=56
#text= B 117 om sådan en national gældsovervågning, men regeringen mener set i lyset af den finansielle og økonomiske krise, som vi er inde i, at det kan være nyttigt at se nærmere på omfanget af gældsætning og på vilkårene for forbrugslån.
56-1	B	b	XS:----:--:----	
56-2	117	117	LC:--u-:--:----	
56-3	om	om	T-:----:--:----	
56-4	sådan	sådan	D-:----:--:u---	
56-5	en	en	PI:s-uc:--:----	
56-6	national	national	AC:siuc:--:p---	
56-7	gældsovervågning	gældsovervågning	NC:siuc:--:----	
56-8	,	,	ZD	
56-9	men	men	CC:----:--:----	
56-10	regeringen	regering	NC:sduc:--:----	
56-11	mener	mene	VF:----:sa:----	
56-12	set	se	VT:siu#:t-:----	
56-13	i	i	T-:----:--:----	
56-14	lyset	lys|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|Lys-2|lys-3|lys-1g|lys-1d|lys-1e|lys-1f|lys-1-1a-1b-1c-1f|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-5	NC:sdun:--:----	
56-15	af	af	T-:----:--:----	
56-16	den	den	PM:s-uc:--:----	
56-17	finansielle	finansiel	AC:sdu#:--:p---	
56-18	og	og	CC:----:--:----	
56-19	økonomiske	økonomisk	AC:p#u#:--:p---	
56-20	krise	krise	NC:piu#:--:----	
56-21	,	,	ZD	
56-22	som	som	US:----:--:----	
56-23	vi	vi	PP:p-nc:--:-1n-	
56-24	er	være	VF:----:sa:----	
56-25	inde	inde	D-:----:--:u---	
56-26	i	i	T-:----:--:----	
56-27	,	,	ZD	
56-28	at	at	CS:----:--:----	
56-29	det	det	PP:s-un:--:-3n-	
56-30	kan	kunne	VF:----:sa:----	
56-31	være	være	VI:----:-a:----	
56-32	nyttigt	nyttig	AC:siun:--:p---	
56-33	at	at	UI:----:--:----	
56-34	se	se	VI:----:-a:----	
56-35	nærmere	nær	AD:----:--:c---	
56-36	på	på	T-:----:--:----	
56-37	omfanget	omfang	NC:sdun:--:----	
56-38	af	af	T-:----:--:----	
56-39	gældsætning	gældsætning	NC:siuc:--:----	
56-40	og	og	CC:----:--:----	
56-41	på	på	T-:----:--:----	
56-42	vilkårene	vilkår	NC:pdu#:--:----	
56-43	for	for	T-:----:--:----	
56-44	forbrugslån	forbrugslån	NC:siun:--:----	
56-45	.	.	ZP	

#id=57
#text= Men set i lyset af, at FN's klimapanel siger, at vi skal ned på et gennemsnit pr. individ, pr. menneske, her på jordkloden på omkring 2 t inden 2050, så kan enhver vel  se, at der skal betydeligt højere tempo på.
57-1	Men	men	CC:----:--:----	
57-2	set	se	VT:siu#:t-:----	
57-3	i	i	T-:----:--:----	
57-4	lyset	lys|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-gå-ud-som-et-lys|lys-F-der-går-et-lys-op-for-nogen|lys-1g|Lys-2|lys-3|lys-5|lys-F-bengalsk-lys|lys-4|lys-1f|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-F-brænde-sit-lys-i-begge-ender	NC:sdun:--:----	
57-5	af	af	T-:----:--:----	
57-6	,	,	ZD	
57-7	at	at	CS:----:--:----	
57-8	FN	FN	NP:siu#:--:----	
57-9	'	'	ZA	
57-10	s	@s	MN:sig#:--:----	
57-11	klimapanel	klimapanel	NC:siun:--:----	
57-12	siger	sige	VF:----:sa:----	
57-13	,	,	ZD	
57-14	at	at	CS:----:--:----	
57-15	vi	vi	PP:p-nc:--:-1n-	
57-16	skal	skulle	VF:----:sa:----	
57-17	ned	ned	D-:----:--:u---	
57-18	på	på	T-:----:--:----	
57-19	et	en	PI:s-un:--:----	
57-20	gennemsnit	gennemsnit	NC:siun:--:----	
57-21	pr	per	T-:----:--:----	
57-22	.	.	ZP	
57-23	individ	individ	NC:siun:--:----	
57-24	,	,	ZD	
57-25	pr	per	T-:----:--:----	
57-26	.	.	ZP	
57-27	menneske	menneske	NC:siun:--:----	
57-28	,	,	ZD	
57-29	her	her	D-:----:--:u---	
57-30	på	på	T-:----:--:----	
57-31	jordkloden	jordklode	NC:sduc:--:----	
57-32	på	på	T-:----:--:----	
57-33	omkring	omkring	T-:----:--:----	
57-34	2	2	LC:--u-:--:----	
57-35	t	t	----:--:----	
57-36	inden	inden	T-:----:--:----	
57-37	2050	2050	LC:--u-:--:----	
57-38	,	,	ZD	
57-39	så	så	D-:----:--:u---	
57-40	kan	kunne	VF:----:sa:----	
57-41	enhver	enhver	PI:s-uc:--:----	
57-42	vel	vel	D-:----:--:u---	
57-43	se	se	VI:----:-a:----	
57-44	,	,	ZD	
57-45	at	at	CS:----:--:----	
57-46	der	der	US:----:--:----	
57-47	skal	skulle	VF:----:sa:----	
57-48	betydeligt	betydelig	AD:----:--:p---	
57-49	højere	høj	AC:##u#:--:c---	
57-50	tempo	tempo	NC:siun:--:----	
57-51	på	på	T-:----:--:----	
57-52	.	.	ZP	

#id=58
#text= Det skal også ses i lyset af, at antallet af bordeller er steget.
58-1	Det	det	PP:s-un:--:-3n-	
58-2	skal	skulle	VF:----:sa:----	
58-3	også	også	D-:----:--:u---	
58-4	ses	se	VI:----:-p:----	
58-5	i	i	T-:----:--:----	
58-6	lyset	lys|lys-1g|Lys-2|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-lys-i-mørket|lys-F-kaste-lys-over|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-3|lys-1d|lys-1f|lys-1e|lys-1-1a-1b-1c-1f	NC:sdun:--:----	
58-7	af	af	T-:----:--:----	
58-8	,	,	ZD	
58-9	at	at	CS:----:--:----	
58-10	antallet	antal	NC:sdun:--:----	
58-11	af	af	T-:----:--:----	
58-12	bordeller	bordel	NC:piu#:--:----	
58-13	er	være	VF:----:sa:----	
58-14	steget	stige	VT:siu#:t-:----	
58-15	.	.	ZP	

#id=59
#text= Men jeg ser heller ikke eller giver ja og grønt lys til, at man i et  sundhedsrum skal kunne sidde og ryge heroin.
59-1	Men	men	CC:----:--:----	
59-2	jeg	jeg	PP:s-nc:--:-1n-	
59-3	ser	se	VF:----:sa:----	
59-4	heller	heller	D-:----:--:u---	
59-5	ikke	ikke	D-:----:--:u---	
59-6	eller	eller	CC:----:--:----	
59-7	giver	give	VF:----:sa:----	
59-8	ja	ja	NC:siun:--:----	
59-9	og	og	CC:----:--:----	
59-10	grønt	grøn	AC:siun:--:p---	
59-11	lys	lys|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-levende-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|Lys-2|lys-1e|lys-1f|lys-1g|lys-1d|lys-1-1a-1b-1c-1f|lys-3|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys	NC:siun:--:----	
59-12	til	til	T-:----:--:----	
59-13	,	,	ZD	
59-14	at	at	CS:----:--:----	
59-15	man	man	PI:#-uc:--:----	
59-16	i	i	T-:----:--:----	
59-17	et	en	PI:s-un:--:----	
59-18	sundhedsrum	sundhedsrum	NC:siun:--:----	
59-19	skal	skulle	VF:----:sa:----	
59-20	kunne	kunne	VI:----:-a:----	
59-21	sidde	sidde	VI:----:-a:----	
59-22	og	og	CC:----:--:----	
59-23	ryge	ryge	VI:----:-a:----	
59-24	heroin	heroin	NC:siu#:--:----	
59-25	.	.	ZP	

#id=60
#text=Som en lille kort videreførelse af det her vil jeg sige, at jeg håber, at vi ved en anden lejlighed kan diskutere de her ting og måske også - i lyset af det, fru Vivi Kier så klart siger efter de der forsøg i Hamborg, eller hvor det nu var - gå ind for lægeordineret heroin.
60-1	Som	som	US:----:--:----	
60-2	en	en	PI:s-uc:--:----	
60-3	lille	lille	AC:s§u§:--:p---	
60-4	kort	kort	AC:siu§:--:p---	
60-5	videreførelse	videreførelse	NC:siuc:--:----	
60-6	af	af	T-:----:--:----	
60-7	det	det	PP:s-un:--:-3n-	
60-8	her	her	D-:----:--:u---	
60-9	vil	ville	VF:----:sa:----	
60-10	jeg	jeg	PP:s-nc:--:-1n-	
60-11	sige	sige	VI:----:-a:----	
60-12	,	,	ZD	
60-13	at	at	CS:----:--:----	
60-14	jeg	jeg	PP:s-nc:--:-1n-	
60-15	håber	håbe	VF:----:sa:----	
60-16	,	,	ZD	
60-17	at	at	CS:----:--:----	
60-18	vi	vi	PP:p-nc:--:-1n-	
60-19	ved	vide	VF:----:sa:----	
60-20	en	en	PI:s-uc:--:----	
60-21	anden	anden	PI:s-uc:--:----	
60-22	lejlighed	lejlighed	NC:siuc:--:----	
60-23	kan	kunne	VF:----:sa:----	
60-24	diskutere	diskutere	VI:----:-a:----	
60-25	de	den	PM:p-u#:--:----	
60-26	her	her	D-:----:--:u---	
60-27	ting	ting	NC:piu#:--:----	
60-28	og	og	CC:----:--:----	
60-29	måske	måske	D-:----:--:u---	
60-30	også	også	D-:----:--:u---	
60-31	-	-	NC:piu#:--:----	
60-32	i	i	T-:----:--:----	
60-33	lyset	lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-føre-nogen-bag-lyset|lys-1e|lys-1f|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-5|lys-1g|lys-1d|lys-1-1a-1b-1c-1f|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over	NC:sdun:--:----	
60-34	af	af	T-:----:--:----	
60-35	det	det	PP:s-un:--:-3n-	
60-36	,	,	ZD	
60-37	fru	frue	NC:siuc:--:----	
60-38	Vivi	Vivi	NP:siu#:--:----	
60-39	Kier	Kier	NP:siu#:--:----	
60-40	så	så	D-:----:--:u---	
60-41	klart	klar	AD:----:--:p---	
60-42	siger	sige	VF:----:sa:----	
60-43	efter	efter	D-:----:--:u---	
60-44	de	de	PP:p-n#:--:-3n-	
60-45	der	der	US:----:--:----	
60-46	forsøg	forsøg	NC:siun:--:----	
60-47	i	i	T-:----:--:----	
60-48	Hamborg	Hamborg	NP:siu#:--:----	
60-49	,	,	ZD	
60-50	eller	eller	CC:----:--:----	
60-51	hvor	hvor	D-:----:--:u---	
60-52	det	det	PP:s-un:--:-3n-	
60-53	nu	nu	D-:----:--:u---	
60-54	var	være	VF:----:ta:----	
60-55	-	-	NC:piu#:--:----	
60-56	gå	gå	VI:----:-a:----	
60-57	ind	ind	D-:----:--:u---	
60-58	for	for	T-:----:--:----	
60-59	lægeordineret	lægeordineret	AC:siun:--:p---	
60-60	heroin	heroin	NC:siun:--:----	
60-61	.	.	ZP	

#id=61
#text= i det lys, at man skal se regeringens narkotikaplan fra 2003 og de mange konkrete initiativer, der siden er taget som en opfølgning på handlingsplanen.
61-1	i	i	T-:----:--:----	
61-2	det	den	PM:s-un:--:----	
61-3	lys	lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-1d|lys-1e|lys-1g|Lys-2|lys-3|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-F-der-går-et-lys-op-for-nogen|lys-4|lys-1f|lys-1-1a-1b-1c-1f	NC:siun:--:----	
61-4	,	,	ZD	
61-5	at	at	CS:----:--:----	
61-6	man	man	PI:#-uc:--:----	
61-7	skal	skulle	VF:----:sa:----	
61-8	se	se	VI:----:-a:----	
61-9	regeringens	regering	NC:sdgc:--:----	
61-10	narkotikaplan	narkotikaplan	NC:siuc:--:----	
61-11	fra	fra	T-:----:--:----	
61-12	2003	2003	LC:--u-:--:----	
61-13	og	og	CC:----:--:----	
61-14	de	den	PM:p-u#:--:----	
61-15	mange	mangen	AC:p#u#:--:p---	
61-16	konkrete	konkret	AC:p#u#:--:p---	
61-17	initiativer	initiativ	NC:piu#:--:----	
61-18	,	,	ZD	
61-19	der	der	US:----:--:----	
61-20	siden	siden	D-:----:--:u---	
61-21	er	være	VF:----:sa:----	
61-22	taget	tage	VT:siu#:t-:----	
61-23	som	som	US:----:--:----	
61-24	en	en	PI:s-uc:--:----	
61-25	opfølgning	opfølgning	NC:siuc:--:----	
61-26	på	på	T-:----:--:----	
61-27	handlingsplanen	handlingsplan	NC:sduc:--:----	
61-28	.	.	ZP	

#id=62
#text= Så skal der også bare være tilstrækkelig mange mennesker, der kører over for rødt lys, så skal det også være lovligt.
62-1	Så	så	D-:----:--:u---	
62-2	skal	skulle	VF:----:sa:----	
62-3	der	der	US:----:--:----	
62-4	også	også	D-:----:--:u---	
62-5	bare	bare	D-:----:--:u---	
62-6	være	være	VI:----:-a:----	
62-7	tilstrækkelig	tilstrækkelig	AD:----:--:p---	
62-8	mange	mangen	AC:p#u#:--:p---	
62-9	mennesker	menneske	NC:piu#:--:----	
62-10	,	,	ZD	
62-11	der	der	US:----:--:----	
62-12	kører	køre	VF:----:sa:----	
62-13	over	over	D-:----:--:u---	
62-14	for	for	T-:----:--:----	
62-15	rødt	rød	AC:siun:--:p---	
62-16	lys	lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|Lys-2|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-grønt-lys(for-noget)|lys-F-brænde-sit-lys-i-begge-ender|lys-3|lys-1d|lys-1f|lys-1g|lys-1e|lys-1-1a-1b-1c-1f|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe	NC:siun:--:----	
62-17	,	,	ZD	
62-18	så	så	D-:----:--:u---	
62-19	skal	skulle	VF:----:sa:----	
62-20	det	det	PP:s-un:--:-3n-	
62-21	også	også	D-:----:--:u---	
62-22	være	være	VI:----:-a:----	
62-23	lovligt	lovlig	AD:----:--:p---	
62-24	.	.	ZP	

#id=63
